-180,4.85722573273506E-18,0.0246414625588597
-177,0.0709078783383423,0.0259899654394449
-174,0.141815755613326,0.02958704076947
-171,0.212724023589752,0.0353981062097947
-168,0.283635114323999,0.062353624613075
-165,0.354539390231399,0.098131566388816
-162,0.425451140020828,0.140638541882525
-159,0.496351238664441,0.190141020854771
-156,0.567264876246885,0.24584884912687
-153,0.638171661458157,0.306742822712792
-150,0.709078781261519,0.372562354853516
-147,0.750443575482131,0.443016767221693
-144,0.73272220197766,0.515934068684593
-141,0.714412470826591,0.592145558711669
-138,0.694574008880946,0.669588003211173
-135,0.672876491919531,0.747874730212582
-132,0.648057050875902,0.826351001911627
-129,0.619551051959611,0.903691990090244
-126,0.588097883889968,0.979476039224861
-123,0.553641368004556,1.05332349010379
-120,0.514577730079261,1.12283400240132
-117,0.472470346873147,1.18834261738102
-114,0.427675415731853,1.24975699822349
-111,0.379966296232926,1.30593816517334
-108,0.329167434663816,1.35443145187167
-105,0.276680648972375,1.3971443749455
-102,0.222716812230383,1.43386877398686
-99,0.167323513736515,1.46177719221746
-96,0.111442067459277,1.48140709264988
-93,0.0555807418230594,1.4941760749909
-90,-2.17720385095452E-10,1.49999999997719
-87,-0.0555807414898173,1.49417607502582
-84,-0.11144206730783,1.48140709269595
-81,-0.167323514170487,1.46177719199882
-78,-0.222716812664355,1.43386877376821
-75,-0.276680648756403,1.39714437509904
-72,-0.329167434424632,1.35443145209476
-69,-0.379966296543858,1.30593816480719
-66,-0.427675415382966,1.24975699863433
-63,-0.472470346812693,1.18834261746902
-60,-0.514577730205217,1.1228340021772
-57,-0.553641367590261,1.05332349084099
-54,-0.588097883955245,0.979476039083604
-51,-0.619551052189733,0.903691989486419
-48,-0.648057051004965,0.826351001503544
-45,-0.672876491705341,0.747874730889827
-42,-0.65707400887951,0.669588003216531
-39,-0.639412470861568,0.592145558566002
-36,-0.620222201789713,0.515934069457928
-33,-0.600443575539271,0.44301676698658
-30,-0.618855350575448,0.352809999241618
-29.3939393939394,-0.626432517259429,0.332839999218799
-28.7878787878788,-0.634009683943411,0.31286999919598
-28.1818181818182,-0.646964383633228,0.292899999173161
-27.5757575757576,-0.689406765571168,0.271284999274155
-26.969696969697,-0.743874381659505,0.248964999568361
-26.3636363636364,-0.799148760696654,0.226644999862567
-25.7575757575758,-0.855229902682616,0.204325000156773
-25.1515151515151,-0.91211780761739,0.182005000450979
-24.5454545454545,-0.973558622473337,0.159685000745185
-23.9393939393939,-1.03176412401047,0.138746226141576
-23.3333333333333,-1.04870573569745,0.130238483707612
-22.7272727272727,-1.06564734738443,0.121730741273648
-22.1212121212121,-1.08258895907141,0.113222998839684
-21.5151515151515,-1.09953057075839,0.10471525640572
-20.9090909090909,-1.11647218244537,0.0962075139717558
-20.3030303030303,-1.13341379413235,0.0876997715377919
-19.6969696969697,-1.14413316968422,0.0806649456610962
-19.0909090909091,-1.14863030816248,0.0751030365638317
-18.4848484848485,-1.15312744664074,0.0695411274665672
-17.8787878787879,-1.15695408559868,0.0641091941049719
-17.2727272727273,-1.15809872590649,0.0591971637963288
-16.6666666666667,-1.15924336621429,0.0542851334876857
-16.0606060606061,-1.1603880065221,0.0493731031790426
-15.4545454545455,-1.16127919797671,0.0448701910389722
-14.8484848484848,-1.1621422284382,0.0404127364884243
-14.2424242424242,-1.16300525889969,0.0359552819378763
-13.6363636363636,-1.15160820409118,0.0318363728273672
-13.030303030303,-1.13203775820376,0.0279431607017064
-12.4242424242424,-1.11246731231634,0.0240499485760457
-11.8181818181818,-1.07917291332845,0.0206459636867756
-11.2121212121212,-1.01385595365612,0.0183835091387359
-10.6060606060606,-0.94853899398379,0.0161210545906961
-10,-0.883222034311458,0.0138586000426563
-9.39393939393939,-0.806697673466607,0.0129178424409045
